image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
val_polyps_ (1).jpg,2_polyps\val_polyps_ (1).jpg,2_polyps,720,576,3,116.4613064236111,73.05250289351852,51.18234471450617,18.591447648019063,0.6346456049574233,899.3641999421296,10.70435180770911,0.6063220768331254,5528.982051343879,14.333472122604627,0.6944951889127898,2397.359413580247
val_polyps_ (10).jpg,2_polyps\val_polyps_ (10).jpg,2_polyps,720,576,3,95.985546875,78.16447723765432,62.56809895833333,18.852972513336894,0.667214158259363,846.8044069894547,12.65848207815089,0.6888132179627499,3525.5928200552985,17.64611272919867,0.8630040616930408,1118.070240162037
val_polyps_ (100).jpg,2_polyps\val_polyps_ (100).jpg,2_polyps,720,576,3,120.14949363425926,78.58563126929012,53.98101610725308,19.17142655966461,0.679353620736473,786.9329041280864,11.27137966229252,0.6585999971891187,4852.24135159465,16.867645718480563,0.7647722381262462,1337.567750128601
val_polyps_ (101).jpg,2_polyps\val_polyps_ (101).jpg,2_polyps,720,576,3,117.7700569058642,75.3399860146605,59.1322265625,18.52045835487784,0.6469464143277806,914.1859141911008,11.25406722532962,0.6523286415983841,4871.622620081019,15.94678692172415,0.7249985986548221,1653.4903653870886
val_polyps_ (102).jpg,2_polyps\val_polyps_ (102).jpg,2_polyps,720,576,3,121.85104166666666,82.12786458333333,56.39885464891975,18.397759166788283,0.6505226488532583,940.3822956854424,11.472756982716595,0.6564975054783887,4632.385169913838,16.040686559348313,0.8419709550311413,1618.1236480838477
val_polyps_ (103).jpg,2_polyps\val_polyps_ (103).jpg,2_polyps,720,576,3,82.66510175540124,47.58818238811728,36.08756992669753,16.834708851695773,0.5860286232674485,1347.7504195601853,16.161370234194802,0.6364093024111503,1573.7775197723765,14.24861149604138,0.5585447716673776,2444.6641919045783
val_polyps_ (104).jpg,2_polyps\val_polyps_ (104).jpg,2_polyps,720,576,3,66.0421947337963,53.5953800154321,39.70950038580247,18.970691271827867,0.6311433036585891,824.1594328703703,17.30059144838457,0.7185090397272812,1210.6572747878085,13.529436835679366,0.6204996423650861,2884.9392827289093
val_polyps_ (105).jpg,2_polyps\val_polyps_ (105).jpg,2_polyps,720,576,3,116.4563247492284,80.35733748070987,64.69590084876543,19.22215849006494,0.6713947986580613,777.7938625257202,11.390691718351999,0.6556379948702309,4720.752035108025,16.587388616091143,0.8389396216624022,1426.729034047068
val_polyps_ (106).jpg,2_polyps\val_polyps_ (106).jpg,2_polyps,720,576,3,95.92520736882716,66.32724488811728,49.69864486882716,18.727950834904693,0.6452719989211587,871.535892489712,15.766052323826843,0.7546946776089953,1723.753370949074,14.459300914954799,0.6665367464398685,2328.8969352816357
val_polyps_ (107).jpg,2_polyps\val_polyps_ (107).jpg,2_polyps,720,576,3,77.12752218364197,45.84643614969136,29.55971981095679,18.077442633215142,0.6265936665419143,1012.362611721965,15.260968519964557,0.6024276397810315,1936.3484350887345,11.530447669342678,0.5097217782674694,4571.2565321180555
val_polyps_ (108).jpg,2_polyps\val_polyps_ (108).jpg,2_polyps,720,576,3,130.2730758101852,60.6218822337963,39.267549189814815,17.355118605813143,0.6295300585671312,1195.5520825295782,9.91166761908923,0.573835376201419,6636.110346739969,11.786972457471585,0.5425609087106201,4309.065693319188
val_polyps_ (109).jpg,2_polyps\val_polyps_ (109).jpg,2_polyps,720,576,3,118.43159239969135,78.78321759259259,67.46115451388889,17.569365093019176,0.629949119077336,1138.0041650591563,15.96446707131417,0.7471074355216709,1646.7726811664095,16.83294811698246,0.6889936256125031,1348.296940907922
val_polyps_ (11).jpg,2_polyps\val_polyps_ (11).jpg,2_polyps,720,576,3,91.83495852623456,70.70338059413581,57.14098427854938,19.734592673056678,0.6320535271689708,691.2276363168725,12.571122364722978,0.6641333609065765,3597.229318576389,18.939143551284463,0.7607903288590636,830.1680322466564
val_polyps_ (110).jpg,2_polyps\val_polyps_ (110).jpg,2_polyps,720,576,3,146.55980661651233,75.5597125771605,53.89596354166667,17.16281899519091,0.6346805875895921,1249.6789697466563,9.829832974473812,0.5978226755675771,6762.340946502058,14.174934527643368,0.5850812347586289,2486.491094393004
val_polyps_ (111).jpg,2_polyps\val_polyps_ (111).jpg,2_polyps,720,576,3,139.4933521412037,92.50919656635804,61.75050636574074,18.9547230036446,0.683183069091723,827.1953044624486,10.985354798930151,0.6608660757514044,5182.566470550411,16.310665594694253,0.7878771880748604,1520.5958518197017
val_polyps_ (112).jpg,2_polyps\val_polyps_ (112).jpg,2_polyps,720,576,3,134.2325183256173,73.4569709683642,61.82614535108025,16.72647791689526,0.6279295696335582,1381.75985001929,9.874106305162154,0.6061115084325936,6693.753732638889,15.94529480961552,0.639388049086155,1654.0585551697532
val_polyps_ (113).jpg,2_polyps\val_polyps_ (113).jpg,2_polyps,720,576,3,139.87788628472222,94.74616367669752,71.0841796875,19.040099562550658,0.6786953413659308,811.0925355259774,10.924794674061964,0.6736436742458686,5255.340907921811,15.618325106688523,0.6975908778939558,1783.3962545010288
val_polyps_ (114).jpg,2_polyps\val_polyps_ (114).jpg,2_polyps,720,576,3,133.2407889660494,65.88706597222222,48.23499710648148,17.6628175810163,0.6389882793463908,1113.7779168274176,9.941081188280592,0.6049384477573239,6591.317654481739,14.13902608205511,0.6055474828226212,2507.135190007716
val_polyps_ (115).jpg,2_polyps\val_polyps_ (115).jpg,2_polyps,720,576,3,131.94975646219137,74.11634114583333,62.8044246720679,18.023545063129056,0.6736683063608021,1025.0046947337962,10.187981288856173,0.6160643502803079,6227.048266300154,15.591897233601546,0.6678654593127523,1794.2817402906378
val_polyps_ (116).jpg,2_polyps\val_polyps_ (116).jpg,2_polyps,720,576,3,86.89964072145062,52.38383246527778,41.44405623070988,16.908024072146887,0.5944832527471765,1325.1894008809156,16.30294686652857,0.6860263820201211,1523.300814203961,12.115010164388305,0.5614042121108109,3995.5755272633746
val_polyps_ (117).jpg,2_polyps\val_polyps_ (117).jpg,2_polyps,720,576,3,104.92738474151234,59.87289737654321,38.95919174382716,18.03321907466432,0.5919351749780107,1022.7240137924383,10.92976769709383,0.6024235952721144,5249.326561696244,15.543130805577544,0.5349176732069651,1814.5430668081276
val_polyps_ (118).jpg,2_polyps\val_polyps_ (118).jpg,2_polyps,720,576,3,121.7478973765432,83.69530285493828,68.41372974537038,19.92416608102145,0.6919937197939872,661.7039890367798,11.258497857010036,0.6551101195458187,4866.655170556842,15.897592822992433,0.7871149480291278,1672.3265263310186
val_polyps_ (119).jpg,2_polyps\val_polyps_ (119).jpg,2_polyps,720,576,3,134.08711419753087,86.38520447530864,65.32931375385803,19.407987028201045,0.6778091756667188,745.2151202417696,11.130605281663408,0.660951095576472,5012.101216081533,15.21726782340886,0.7707947484654247,1955.9312186535494
val_polyps_ (12).jpg,2_polyps\val_polyps_ (12).jpg,2_polyps,720,576,3,103.13113425925926,68.54349922839506,51.667156153549385,18.819312154770852,0.6350247828282892,853.39313593107,11.119881871119347,0.607018882248386,5024.492169817387,15.493697495029505,0.695517352200588,1835.314988425926
val_polyps_ (120).jpg,2_polyps\val_polyps_ (120).jpg,2_polyps,720,576,3,111.77220293209876,75.66642071759259,59.17640094521605,18.38416857065495,0.6643507672664949,943.3296907150205,11.226197714077845,0.6253124938994211,4902.9852808320475,15.530594991590252,0.7513525687553152,1819.7882716049382
val_polyps_ (121).jpg,2_polyps\val_polyps_ (121).jpg,2_polyps,720,576,3,142.85308159722223,73.09417438271605,54.78172743055556,18.75473020319264,0.65193667001992,866.1783822016461,9.612807402891766,0.5817850376959333,7108.854420653292,13.68309636057228,0.5879853990890279,2784.650692033179
val_polyps_ (122).jpg,2_polyps\val_polyps_ (122).jpg,2_polyps,720,576,3,113.92277199074074,69.94732108410494,47.024918016975306,17.888030249277016,0.6467670388217868,1057.4925974151236,11.119085896308347,0.6550887404969599,5025.413143004115,16.189036088434577,0.7974910114491378,1563.7839522247943
val_polyps_ (123).jpg,2_polyps\val_polyps_ (123).jpg,2_polyps,720,576,3,82.71527295524692,61.65021219135802,49.7987606095679,18.080657259113696,0.5969925085814619,1011.613543274177,14.970631597341228,0.7318007282981808,2070.223342656893,15.509909148573932,0.5990211949444653,1828.4767650462964
val_polyps_ (124).jpg,2_polyps\val_polyps_ (124).jpg,2_polyps,720,576,3,107.50729890046296,82.10714699074074,64.47602961033951,20.787860704423842,0.703087145758844,542.3682902520576,11.737572745489137,0.6662217727731172,4358.3598620756175,16.555698172429224,0.8575174525165425,1437.1779441550925
val_polyps_ (125).jpg,2_polyps\val_polyps_ (125).jpg,2_polyps,720,576,3,120.73108121141976,73.39324604552469,56.10984278549383,19.25652530980665,0.6712011739051545,771.6632716049382,10.661766496264597,0.6235129183073987,5583.463883262603,16.108701335710975,0.741216558910407,1592.9796481159979
val_polyps_ (126).jpg,2_polyps\val_polyps_ (126).jpg,2_polyps,720,576,3,130.9697627314815,77.64924527391975,61.92207272376543,20.15104509189657,0.6784046469083183,628.0234375,10.264801980883043,0.6144283904919582,6117.868851273148,16.033475072417346,0.7535023405130666,1620.8127845293209
val_polyps_ (127).jpg,2_polyps\val_polyps_ (127).jpg,2_polyps,720,576,3,118.11017795138888,80.41073013117284,60.46778549382716,20.511017779179717,0.6721014076039945,578.0675395447531,11.431849451297305,0.6678048159027445,4676.225176022376,16.432994663333318,0.7542810903196688,1478.3623529128085
val_polyps_ (128).jpg,2_polyps\val_polyps_ (128).jpg,2_polyps,720,576,3,102.1903091242284,78.63611593364197,58.8582561728395,17.34034719205481,0.6234756092522256,1199.6253697273662,14.011273478257312,0.7673766502480706,2581.980827224794,18.203762642037923,0.7111045554213463,983.3408854166667
val_polyps_ (129).jpg,2_polyps\val_polyps_ (129).jpg,2_polyps,720,576,3,103.8522834683642,75.82470341435184,57.931288580246914,19.24814550452978,0.6816558474173777,773.1536498521091,12.025892177404955,0.6824680305897968,4078.4124429333847,17.674958085398668,0.8356401288249129,1110.6687491962448
val_polyps_ (13).jpg,2_polyps\val_polyps_ (13).jpg,2_polyps,720,576,3,115.03483555169753,71.28303192515432,52.30833333333333,20.59434750944716,0.6765303820802528,567.0816703639404,11.717665864808989,0.6435125773838372,4378.383256976595,12.585092155777645,0.62604903721277,3585.6768333654836
val_polyps_ (130).jpg,2_polyps\val_polyps_ (130).jpg,2_polyps,720,576,3,107.36747444058642,78.33924575617284,61.31950472608025,19.143433993278556,0.678719596801314,792.0214827674897,11.681461649922582,0.656116743708604,4415.0354584619345,16.78746930681531,0.8399129234348236,1362.490334844393
val_polyps_ (131).jpg,2_polyps\val_polyps_ (131).jpg,2_polyps,720,576,3,119.87453944830249,74.09372829861111,56.57501929012346,18.705027975724256,0.6480691690183343,876.148180298354,9.864830740817835,0.6173515221397528,6708.065379854681,18.372873896432612,0.6617638744416151,945.7861963091564
val_polyps_ (132).jpg,2_polyps\val_polyps_ (132).jpg,2_polyps,720,576,3,109.81918885030863,63.30121045524692,36.82983217592592,18.764220081685693,0.6438205259018317,864.2877403227881,11.551841439377856,0.6093139871839879,4548.793449395576,13.805246931852814,0.6654442840293551,2707.420217656893
val_polyps_ (133).jpg,2_polyps\val_polyps_ (133).jpg,2_polyps,720,576,3,106.72105758101851,81.8138671875,58.15334442515432,18.181421483782753,0.6568567336789627,988.4124622235082,12.495440323587097,0.6931994094596243,3660.4655888310185,17.603376358626658,0.7428298420048317,1129.126824524177
val_polyps_ (134).jpg,2_polyps\val_polyps_ (134).jpg,2_polyps,720,576,3,103.3642433449074,64.32024016203704,47.96151861496914,18.064233414946177,0.6568541241108763,1015.4464353459363,16.02761356908541,0.7126239328012397,1623.0018092528292,13.076227488986918,0.7205357063192854,3202.2675315072015
val_polyps_ (135).jpg,2_polyps\val_polyps_ (135).jpg,2_polyps,720,576,3,111.41526572145062,77.96491849922839,46.62986834490741,18.556192741156064,0.661114471536395,906.6947201324589,11.620656092503843,0.6696011566828847,4477.285118473508,16.400235896335854,0.8036984793645884,1489.555780606996
val_polyps_ (136).jpg,2_polyps\val_polyps_ (136).jpg,2_polyps,720,576,3,112.75461516203704,84.87621527777777,57.30038821373457,17.769370315790304,0.6640757054906674,1086.7842335390947,15.040140891243857,0.7670725450860815,2037.352946566358,16.004183756772377,0.6825829790639105,1631.7814252186215
val_polyps_ (137).jpg,2_polyps\val_polyps_ (137).jpg,2_polyps,720,576,3,149.54872444058643,89.19767795138888,68.02959587191359,19.302393656429963,0.6782175516092622,763.556177662037,10.3114372177509,0.6392593579454919,6052.525656667953,14.900542080559047,0.693136648166227,2103.9051311728394
val_polyps_ (138).jpg,2_polyps\val_polyps_ (138).jpg,2_polyps,720,576,3,84.67491801697531,48.19881606867284,29.686197916666668,17.882452384982784,0.6237866547545164,1058.8516613618826,15.154929220156621,0.6485819189789301,1984.2091081532922,12.086070141053547,0.5480748282596193,4022.289699074074
val_polyps_ (139).jpg,2_polyps\val_polyps_ (139).jpg,2_polyps,720,576,3,106.98957127700618,74.75439332561729,48.74047550154321,20.635603433180574,0.6619292275875833,561.7201686278293,11.326983455504855,0.6327245273965244,4790.512914737655,14.795518659666264,0.7930881865882702,2155.4030590920784
val_polyps_ (14).jpg,2_polyps\val_polyps_ (14).jpg,2_polyps,720,576,3,63.0427734375,51.932421875,37.73179012345679,19.72304495904051,0.6171477194052825,693.0680282278806,13.644357888672856,0.6254093304773362,2809.60050315072,16.605299629023115,0.6626518217533973,1420.85708751286
val_polyps_ (140).jpg,2_polyps\val_polyps_ (140).jpg,2_polyps,720,576,3,77.1079402970679,56.10409915123457,32.509548611111114,17.455927636864935,0.5904112355061956,1168.1203695666152,11.740104011235537,0.6105226065503213,4355.820351884002,14.542552635780481,0.7501336304825758,2284.6785132137347
val_polyps_ (141).jpg,2_polyps\val_polyps_ (141).jpg,2_polyps,720,576,3,149.30661168981482,74.73577835648148,55.71094232253086,16.97310045763416,0.6206627119272364,1305.4802774562756,9.797596143590674,0.5869051513513633,6812.723239776235,13.977538780597614,0.6121871310976207,2602.1149795846195
val_polyps_ (142).jpg,2_polyps\val_polyps_ (142).jpg,2_polyps,720,576,3,121.55255835262344,76.44592496141975,51.94756221064815,16.93047554623051,0.6390286194513516,1318.3563223379629,11.178771047436664,0.649735755880174,4956.82122958462,17.20692874735735,0.7948443330414092,1237.0506622942387
val_polyps_ (143).jpg,2_polyps\val_polyps_ (143).jpg,2_polyps,720,576,3,90.57472752700616,46.074351369598766,32.257889660493824,16.973890158752095,0.6128474929856166,1305.2429165059157,11.963741885901262,0.6078824516320184,4137.196725501543,13.356128743121037,0.5593436641629566,3002.392638406636
val_polyps_ (144).jpg,2_polyps\val_polyps_ (144).jpg,2_polyps,720,576,3,134.34887393904322,82.06978202160494,62.0434944058642,18.233386401053103,0.6687745799789402,976.6562210648148,10.443789147497853,0.6131470929594582,5870.856242766204,15.433038465879147,0.6826300259379723,1861.129162647891
val_polyps_ (145).jpg,2_polyps\val_polyps_ (145).jpg,2_polyps,720,576,3,121.16127989969137,66.45686005015432,50.65792341820988,17.738917662258366,0.6452141365663976,1094.4315256880143,10.059075480068069,0.6227684709913184,6414.647751093107,14.993722125931724,0.6155300448713656,2059.245607478138
val_polyps_ (146).jpg,2_polyps\val_polyps_ (146).jpg,2_polyps,720,576,3,119.2730324074074,82.05408227237655,59.95309365354938,18.044792264366183,0.6740584697243638,1020.0022609632201,11.373180114436128,0.6526055427631706,4739.825459747943,15.558187397693759,0.7351010263566289,1808.2631044238683
val_polyps_ (147).jpg,2_polyps\val_polyps_ (147).jpg,2_polyps,720,576,3,107.4829933449074,76.49535108024692,50.424640721450615,17.68750838803336,0.6049602968060401,1107.4637562692901,13.56063706858864,0.6892488026286318,2864.287805426955,17.588852814047787,0.6088327138643388,1132.9091370884773
val_polyps_ (148).jpg,2_polyps\val_polyps_ (148).jpg,2_polyps,720,576,3,116.61946614583331,72.00845630787038,62.98389998070988,18.750939943330177,0.64055659555323,866.9346603330762,10.822828152413386,0.6327144634395904,5380.189166184414,17.51272112204529,0.6407885849283439,1152.9440932034465
val_polyps_ (149).jpg,2_polyps\val_polyps_ (149).jpg,2_polyps,720,576,3,124.98826195987654,61.81188271604938,34.20250289351852,16.902048133583182,0.6013429671291706,1327.0141308191871,9.911594357479881,0.5659327815837581,6636.222292952675,12.023497097054292,0.5450864704903982,4080.6622572659467
val_polyps_ (15).jpg,2_polyps\val_polyps_ (15).jpg,2_polyps,720,576,3,108.25077883873456,75.77543161651235,57.38741801697531,18.205016378334353,0.6600182643381909,983.0570521476337,11.386208430871019,0.6327097846224762,4725.627854938271,15.946599539231903,0.8396862351771407,1653.5617091049382
val_polyps_ (150).jpg,2_polyps\val_polyps_ (150).jpg,2_polyps,720,576,3,136.6327907986111,75.65341676311728,62.87927517361111,16.96410076312292,0.6359712287897646,1308.1883720743313,9.752602824471042,0.6080699090060866,6883.670572916667,16.206382532350965,0.5987670753194876,1557.550396251286
val_polyps_ (16).jpg,2_polyps\val_polyps_ (16).jpg,2_polyps,720,576,3,94.67913532021603,73.04906925154322,50.32248746141976,17.934991671233544,0.6557181162403424,1046.1192499356996,12.084011195369797,0.6514036540776388,4024.1970775462964,16.11104960034076,0.7555818869561338,1592.1185442386832
val_polyps_ (17).jpg,2_polyps\val_polyps_ (17).jpg,2_polyps,720,576,3,140.2646484375,76.14535590277778,57.88504774305556,18.924768722733653,0.6538970539727229,832.9203800154321,9.922891514926945,0.5743747017290198,6618.98214216821,14.165594157347057,0.6438649255777132,2491.8445449138376
val_polyps_ (18).jpg,2_polyps\val_polyps_ (18).jpg,2_polyps,720,576,3,99.65003616898149,67.92537615740741,52.731290991512346,20.04816178931406,0.6749984203930056,643.078784079218,11.623017393416834,0.6357789207469603,4474.851437114197,15.2064860145269,0.7223881871276262,1960.793052340535
val_polyps_ (19).jpg,2_polyps\val_polyps_ (19).jpg,2_polyps,720,576,3,128.13966049382717,83.66964699074074,64.22672887731481,18.18649507357246,0.6331840493612455,987.2584362139918,11.737909736027072,0.6765354385619787,4358.021688528806,16.516627788645753,0.6992830947101849,1450.1655438207304
val_polyps_ (2).jpg,2_polyps\val_polyps_ (2).jpg,2_polyps,720,576,3,116.61668113425924,76.85352527006172,56.4908130787037,20.279166417101585,0.6867023948994042,609.7667221257716,11.11110522000865,0.6415726304793176,5034.656426022377,16.410717355639314,0.7965061663738129,1485.9651539994857
val_polyps_ (20).jpg,2_polyps\val_polyps_ (20).jpg,2_polyps,720,576,3,120.64016927083334,83.67785976080246,64.22323013117284,20.89548565371296,0.6946449717322367,529.0927316422325,11.511515458123165,0.6754458472250369,4591.227521379887,17.153609453784387,0.7445525484685235,1252.3318198623972
val_polyps_ (21).jpg,2_polyps\val_polyps_ (21).jpg,2_polyps,720,576,3,120.6322940779321,59.569087577160495,39.99301697530864,16.27396348369649,0.6143959568328666,1533.5008198302469,10.090557748977789,0.5799026818513225,6368.315717431841,12.441804247365747,0.5579467064450347,3705.953247170782
val_polyps_ (22).jpg,2_polyps\val_polyps_ (22).jpg,2_polyps,1280,1024,3,145.26055755615235,95.43247833251954,84.0423469543457,13.029223967373017,0.388197445629118,3237.1137771606445,12.586939895493352,0.647389136923681,3584.1516036987305,16.036434315951258,0.7620282903747805,1619.7087534586587
val_polyps_ (23).jpg,2_polyps\val_polyps_ (23).jpg,2_polyps,720,576,3,95.90743152006172,57.81428674768519,45.783268229166666,19.035311462133897,0.6532110381553633,811.9872588734568,11.168341880041739,0.627970462425082,4968.738866383745,16.72720209767827,0.7505257013746532,1381.5294624485596
val_polyps_ (24).jpg,2_polyps\val_polyps_ (24).jpg,2_polyps,720,576,3,140.5067756558642,74.59007764274692,38.71074701003087,17.602183480046133,0.613476797888881,1129.4370048868313,9.790551721280368,0.567696966708541,6823.782703993055,13.699060610594616,0.5642417047077968,2774.4333727173353
val_polyps_ (25).jpg,2_polyps\val_polyps_ (25).jpg,2_polyps,720,576,3,124.25289110725308,73.83105227623457,53.17191840277778,18.330458427106247,0.6721785799623513,955.0684927983539,10.511661008000036,0.6167297623683555,5779.819289319702,15.552340308508306,0.8102329884181196,1810.699284657922
val_polyps_ (26).jpg,2_polyps\val_polyps_ (26).jpg,2_polyps,720,576,3,114.61057822145062,61.19620466820987,51.57073688271605,17.63674437126128,0.6512124084852597,1120.484682034465,10.65749523270214,0.614122118051329,5588.9578920717595,14.205221836818767,0.649272924461913,2469.2108531057097
val_polyps_ (27).jpg,2_polyps\val_polyps_ (27).jpg,2_polyps,720,576,3,108.4500458140432,74.15250048225309,57.09706548996913,18.422267277910514,0.6677840433901647,935.0904746977881,11.378403641577925,0.6549816003895018,4734.128006847994,17.492305625690538,0.8424089974638574,1158.3766597543724
val_polyps_ (28).jpg,2_polyps\val_polyps_ (28).jpg,2_polyps,720,576,3,121.16729600694444,83.58951581790123,66.83264853395062,19.775284826149317,0.6932800650680743,684.78127813143,11.256746248224934,0.6642698236492368,4868.618399562757,16.626025792076813,0.8481069927761946,1414.0923787937243
val_polyps_ (29).jpg,2_polyps\val_polyps_ (29).jpg,2_polyps,720,576,3,99.31921296296296,58.712010513117285,46.76599392361111,18.2595262835489,0.6420853879515606,970.7954507458848,10.439485633591406,0.5996741193108454,5876.676679044496,15.7186236428613,0.7783969900280605,1742.6814027134774
val_polyps_ (3).jpg,2_polyps\val_polyps_ (3).jpg,2_polyps,720,576,3,124.63210358796296,75.01065779320987,56.15717351466049,17.309933222091455,0.6487187595390466,1208.0559220679013,11.60031214062327,0.6522634523877741,4498.307569765947,16.267159577557365,0.6333904397302176,1535.905172968107
val_polyps_ (30).jpg,2_polyps\val_polyps_ (30).jpg,2_polyps,720,576,3,94.92468894675926,77.62561969521605,64.26685233410494,18.513410786842062,0.6707963510843732,915.670625160751,12.542778705733662,0.6870872621051596,3620.782939493313,17.117835530357738,0.8286790867889801,1262.6901941872427
val_polyps_ (31).jpg,2_polyps\val_polyps_ (31).jpg,2_polyps,720,576,3,110.59835310570988,73.95472608024691,52.53452932098765,19.448273276257083,0.6543685837842786,738.3342809606481,11.379309724040345,0.6343505131277721,4733.140413612397,16.080684828924923,0.8019561163746867,1603.2892401298868
val_polyps_ (32).jpg,2_polyps\val_polyps_ (32).jpg,2_polyps,720,576,3,136.65654176311727,83.66516203703704,69.57785734953704,18.202605135275117,0.6716816737046984,983.6030060442387,10.158317757041146,0.6486594783788332,6269.72633905607,16.89001589553546,0.6628735573070501,1330.6957545653293
val_polyps_ (33).jpg,2_polyps\val_polyps_ (33).jpg,2_polyps,720,576,3,113.74432388117285,76.72495418595679,44.33557581018518,17.454859233074494,0.6484249160368355,1168.407773115998,11.546441202613645,0.6507990612775572,4554.453166795268,16.889255607633174,0.7441307358736008,1330.9287302276234
val_polyps_ (34).jpg,2_polyps\val_polyps_ (34).jpg,2_polyps,720,576,3,111.42301070601852,78.25099344135802,49.23523823302469,17.69361592614422,0.6542834444219481,1105.907410622428,11.516395984945904,0.6679720890288675,4586.070876736111,17.453524199390063,0.8288698690963773,1168.7670002250513
val_polyps_ (35).jpg,2_polyps\val_polyps_ (35).jpg,2_polyps,720,576,3,89.22421633873456,68.59145447530864,54.57136863425926,20.380097146973668,0.689331061263794,595.7590470679012,12.285580806632236,0.6840294986646567,3841.6896733539093,16.860914695844144,0.8011737434831417,1339.6424205889919
val_polyps_ (36).jpg,2_polyps\val_polyps_ (36).jpg,2_polyps,720,576,3,141.83937355324073,76.65667438271605,54.84281925154321,17.03675182147047,0.6356299184359543,1286.486338573817,9.444998363728745,0.5907655672264552,7388.912514467593,15.252571354554663,0.6035232876859474,1940.0960230195474
val_polyps_ (37).jpg,2_polyps\val_polyps_ (37).jpg,2_polyps,720,576,3,133.6406322337963,75.48682484567901,53.77222704475309,17.703506299107836,0.6206846375106837,1103.3917462384259,9.405425967561143,0.5795155494023854,7456.547076742541,16.563390425502952,0.6157581490087718,1434.6346579218107
val_polyps_ (38).jpg,2_polyps\val_polyps_ (38).jpg,2_polyps,720,576,3,105.41277729552468,72.93505979938271,56.93007330246913,19.0792811664658,0.6925068192703073,803.807851884002,11.320494207431388,0.6422811810197053,4797.676271540638,17.619613355057798,0.7916719257417894,1124.9132322209362
val_polyps_ (39).jpg,2_polyps\val_polyps_ (39).jpg,2_polyps,720,576,3,127.15236304012346,93.3845027970679,67.00201099537037,18.163504144905346,0.6611206625991236,992.4986995241769,11.35080807242472,0.6816280554193623,4764.304971225566,17.723817882716784,0.7717782469154819,1098.243325617284
val_polyps_ (4).jpg,2_polyps\val_polyps_ (4).jpg,2_polyps,720,576,3,120.0118682484568,64.84337866512345,43.18291859567901,18.314885878039608,0.6532008190033252,958.4992404513889,9.946215149070076,0.5701146427342145,6583.530410075875,12.306838427262152,0.5915993030323601,3822.931516042953
val_polyps_ (40).jpg,2_polyps\val_polyps_ (40).jpg,2_polyps,1920,1072,3,139.2026906483209,79.36415724113806,65.38291307136194,13.548755975992927,0.48389669798341445,2872.134430711028,16.633518266971507,0.6595083455091014,1411.6548811929933,13.800581262759415,0.4260996521589547,2710.330389232224
val_polyps_ (41).jpg,2_polyps\val_polyps_ (41).jpg,2_polyps,720,576,3,98.09459394290124,72.6899184992284,55.69137490354938,18.21517269454728,0.6542301305303533,980.7607823752572,12.503391758148553,0.6680862414948763,3653.769827031893,16.154962636066116,0.8068671788421743,1576.1011911651235
val_polyps_ (42).jpg,2_polyps\val_polyps_ (42).jpg,2_polyps,720,576,3,139.06913580246913,75.89785638503086,55.97588975694445,17.769666445657503,0.6341329187320695,1086.7101321373457,9.668463944507927,0.5821006629543848,7018.332935474537,15.850147746627396,0.6091145353808997,1690.6962376221709
val_polyps_ (43).jpg,2_polyps\val_polyps_ (43).jpg,2_polyps,720,576,3,104.50255594135804,63.69452883873457,42.55176745756173,17.91784231025303,0.6392680102016272,1050.2583180619856,12.406847386078626,0.6396672530095913,3735.90326404964,13.639874637408646,0.5861173796609481,2812.50237027392
val_polyps_ (44).jpg,2_polyps\val_polyps_ (44).jpg,2_polyps,720,576,3,121.9271026234568,83.97106240354938,75.91977478780865,19.839576697303407,0.6927166914682134,674.7186133616256,11.528898227462816,0.6707921160553496,4572.8877202289095,20.130322038908993,0.7465712380553259,631.0273124035493
val_polyps_ (45).jpg,2_polyps\val_polyps_ (45).jpg,2_polyps,720,576,3,117.66572145061728,62.25086564429012,31.54882330246913,19.671324810087864,0.6470954020109175,701.3711210776748,9.780944036881113,0.5137226316605105,6838.895335005144,10.955388891064954,0.510609612704792,5218.449340117027
val_polyps_ (46).jpg,2_polyps\val_polyps_ (46).jpg,2_polyps,720,576,3,117.19243827160494,82.60159625771605,68.19463011188272,20.83750436846219,0.679923267783003,536.2038451646091,11.339374373392811,0.6491659637219713,4776.8645134066355,15.290278182497447,0.8186278849901271,1923.3244060249485
val_polyps_ (47).jpg,2_polyps\val_polyps_ (47).jpg,2_polyps,720,576,3,80.15427999614198,62.6694637345679,48.1995418595679,19.116583303188797,0.6640058738558514,796.9334032600309,13.05296999464943,0.6555188980212884,3219.4624300733026,17.806228526567715,0.8442388636421008,1077.599815136317
val_polyps_ (48).jpg,2_polyps\val_polyps_ (48).jpg,2_polyps,720,576,3,123.18526716820988,78.07874710648149,58.22051022376543,18.62877274508673,0.6895893189424751,891.6678055877057,10.78833455901194,0.6472414451242425,5423.091161908436,16.16697156352278,0.770690022121895,1571.7490427276234
val_polyps_ (49).jpg,2_polyps\val_polyps_ (49).jpg,2_polyps,720,576,3,135.41682339891975,76.16952642746914,61.69963348765432,18.2635675041348,0.6717735440937522,969.8925210583848,9.9113535064,0.613752111920173,6636.590334844393,15.915237098762283,0.6366973747083372,1665.5460736561215
